2,0.45 0.3567073170731707 0.1111111111111111 0.0522111269614836 0.7413463494000407 
2,0.75 0.036585365853658534 0.0 0.06847360912981454 0.7328045556233476 
2,0.0 0.47560689024390246 0.5555555555555556 0.37774607703281027 0.8547895057962172 
2,0.05 0.6402439024390244 0.1111111111111111 0.04764621968616262 0.74403091315843 
0,0.05 0.0 0.0 0.039087018544935806 0.7244254626804961 
2,0.1 0.04563871951219512 0.0 0.16048502139800283 0.7590400650803335 
2,0.0 0.042682926829268296 0.0 0.06647646219686162 0.7322351027049013 
2,0.6 0.03048780487804878 0.0 0.06704707560627675 0.7323978035387431 
0,0.2 0.04573170731707317 0.0 0.0 0.712019524100061 
1,0.0 0.09679878048780488 0.1111111111111111 0.0 0.7417531014846451 
0,0.3 0.6310975609756098 0.3333333333333333 0.07417974322396576 0.7806792759812894 
0,0.0 0.060975548780487804 0.0 0.5676176890156919 0.8751271100264388 
0,0.4 0.013941524390243902 0.6666666666666666 0.0 0.733211307707952 
0,0.45 0.0 0.1111111111111111 0.2650499286733238 0.8098027252389668 
0,0.0 0.0007621951219512195 0.0 0.00042796005706134086 0.7134024811877161 
1,0.7 0.3201219512195122 0.0 0.377888730385164 0.8210290827740492 
0,0.35 0.4573170731707317 0.2222222222222222 0.45206847360912983 0.8789505796217206 
0,0.0 0.0018292682926829267 0.0 0.03937232524964336 0.7245068130974172 
0,0.0 0.03048780487804878 0.0 0.28231098430813123 0.7937766931055521 
0,0.0 0.03353658536585366 0.0 0.36861626248216833 0.8183851942241204 
2,0.05 0.7225609756097561 0.2222222222222222 0.3340941512125535 0.8629245474883058 
2,0.2 0.1524390243902439 0.1111111111111111 0.0637660485021398 0.7672564571893431 
1,0.0 0.0 0.0 0.017118402282453635 0.7181614805775879 
0,0.0 0.09146341463414634 0.0 0.03052781740370899 0.7219849501728697 
0,0.05 0.21341463414634146 0.0 0.08544935805991441 0.7376449054301403 
2,0.1 0.001524390243902439 0.0 0.01398002853067047 0.7172666259914582 
0,0.0 0.09146341463414634 0.0 0.12710413694721825 0.7495220663005897 
0,0.0 0.001524390243902439 0.0 0.0 0.6785845027455766 
1,0.05 0.001524390243902439 0.0 0.5078459343794579 0.8580841976815131 
1,0.0 0.0064024390243902435 0.0 0.01854493580599144 0.7185682326621923 
1,0.0 0.3048780487804878 0.0 0.034664764621968616 0.7231645312182224 
2,0.0 0.36585365853658536 0.3333333333333333 0.0362339514978602 0.778808216392109 
0,0.25 0.09298780487804878 0.2222222222222222 0.06034236804564907 0.7518812283912955 
1,0.1 0.013719512195121951 0.0 0.0 0.712019524100061 
2,0.6 0.0 0.1111111111111111 0.04950071326676177 0.7322757779133617 
2,0.0 0.0 0.0 0.0 0.7132804555623348 
1,0.0 0.0 0.0 0.0 0.6941224323774658 
0,0.1 0.0 0.0 0.0 0.653487899125483 
1,0.8 0.1524390243902439 0.0 0.060770328102710415 0.7306080943664836 
0,0.75 0.04372865853658536 0.0 0.1326676176890157 0.7511083994305471 
0,0.0 0.0 0.0 0.625249643366619 0.891559894244458 
0,0.0 0.029268292682926828 0.1111111111111111 0.0 0.729631889363433 
2,0.45 0.03856707317073171 0.2222222222222222 0.0 0.7183241814114297 
0,0.1 0.013719512195121951 0.1111111111111111 0.006276747503566334 0.721293471629042 
0,0.0 0.009146341463414634 0.0 0.05035663338088445 0.7276388041488713 
0,0.45 0.013567073170731707 0.0 0.016547788873038517 0.7179987797437462 
0,0.05 0.874364237804878 0.3333333333333333 0.13452211126961483 0.8033353670937564 
2,0.0 0.0 0.0 0.04493580599144079 0.7260931462273743 
0,0.35 0.4176829268292683 0.0 0.1948644793152639 0.7688427903193004 
0,0.1 0.17530487804878048 0.0 0.039229671897289584 0.7244661378889566 
0,0.65 0.3932926829268293 0.1111111111111111 0.17346647646219684 0.7776286353467561 
1,0.7 0.003048780487804878 0.0 0.0 0.7132804555623348 
2,0.05 0.0420540243902439 0.1111111111111111 0.056490727532097 0.7500101688021151 
2,0.45 0.23968314024390244 0.1111111111111111 0.20584878744650498 0.7774659345129143 
1,0.45 0.07926829268292683 0.0 0.5483594864479315 0.869635956884279 
1,0.25 0.0004573170731707317 0.0 0.0 0.7132804555623348 
0,0.8 0.006097560975609756 0.0 0.012410841654778886 0.7168191986983933 
2,0.0 0.0009146341463414634 0.0 0.010984308131241084 0.7164124466137889 
1,0.75 0.002972560975609756 0.0 0.021398002853067043 0.7193817368314013 
0,0.2 0.21341463414634146 0.1111111111111111 0.10156918687589157 0.7703884482407972 
0,0.95 0.04143228658536585 0.2222222222222222 0.16761768901569185 0.8504779336994102 
1,0.9 0.22865853658536586 0.0 0.23666191155492153 0.7807606263982103 
1,0.1 0.003048780487804878 0.0 0.0035663338088445075 0.7142973357738458 
2,0.05 0.1173780487804878 0.0 0.2671897289586305 0.7894651210087451 
0,0.0 0.2500000304878049 0.0 0.3263908701854493 0.8063453325198292 
1,0.4 0.01402439024390244 0.1111111111111111 0.06847360912981454 0.7441936139922717 
0,0.05 0.03048780487804878 0.0 0.29957203994293863 0.7986983933292657 
0,0.0 0.0 0.0 0.061626248216833095 0.7308521456172463 
2,0.35 0.32229213414634145 0.0 0.25449358059914406 0.7858450274557657 
2,0.0 0.3902439024390244 0.0 0.44022824536376604 0.838804148871263 
1,0.55 0.38584329268292683 0.3333333333333333 0.19971469329529243 0.8654464104128533 
1,0.3 0.21341463414634146 0.0 0.2089871611982881 0.7728696359568843 
0,0.2 0.899390243902439 0.3333333333333333 0.005278174037089871 0.7596908684157005 
1,0.45 0.003048780487804878 0.0 0.03195435092724679 0.7223917022574741 
0,0.95 0.0015548780487804879 0.1111111111111111 0.13580599144079886 0.7776286353467561 
2,0.2 0.07621951219512195 0.0 0.013552068473609128 0.7171446003660769 
0,0.05 0.0 0.0 0.01326676176890157 0.7170632499491559 
0,0.0 0.5609756097560976 0.5555555555555556 0.034664764621968616 0.8016676835468782 
2,0.0 0.3780487804878049 0.2222222222222222 0.00927246790299572 0.773113687207647 
0,0.45 0.7662076524390243 0.2222222222222222 0.26890156918687586 0.8024405125076266 
0,0.1 0.0 0.0 0.07803138373751782 0.7355297945901972 
0,0.75 0.026067073170731706 0.0 0.07446504992867331 0.7345129143786862 
2,0.65 0.10670731707317073 0.0 0.24037089871611983 0.7818181818181817 
2,0.05 0.34486923780487805 0.0 0.4744650499286733 0.8485661989017693 
0,0.25 0.06097560975609756 0.0 0.0 0.7132804555623348 
1,0.45 0.052073170731707315 0.1111111111111111 0.16604850213980027 0.772381533455359 
0,0.1 0.0009146341463414634 0.0 0.07346647646219687 0.7342281879194631 
2,0.0 0.03048780487804878 0.0 0.0803138373751783 0.7361805979255643 
2,0.6 0.22865853658536586 0.3333333333333333 0.04365192582025677 0.8072401871059589 
0,0.0 0.022802926829268294 0.1111111111111111 0.059343794579172604 0.7571283302826927 
0,0.1 0.1524390243902439 0.0 0.05877318116975749 0.7300386414480374 
1,0.8 0.040066310975609754 0.2222222222222222 0.0 0.709253609924751 
0,0.05 0.9703900304878049 0.2222222222222222 0.03138373751783167 0.746146023998373 
0,0.1 0.0 0.0 0.0 0.7120601993085215 
0,0.0 0.0 0.0 0.1172610556348074 0.7467154769168192 
1,0.2 0.0006859756097560975 0.1111111111111111 0.0002853067047075606 0.7193003864144804 
0,0.05 0.9146341463414634 0.1111111111111111 0.1222539229671897 0.7642058165548098 
0,0.05 0.04695121951219512 0.2222222222222222 0.013124108416547788 0.7334146837502542 
2,0.05 0.6859756097560975 0.0 0.5594864479315264 0.8728086231441936 
2,0.05 0.10670731707317073 0.0 0.1845934379457917 0.7659141753101485 
1,0.1 0.12195121951219512 0.1111111111111111 0.008701854493580598 0.7306487695749441 
2,0.4 0.4661585365853659 0.3333333333333333 0.04336661911554921 0.7792556436851739 
1,0.0 0.0009146341463414634 0.0 0.008701854493580598 0.7157616432784217 
2,0.65 0.12195121951219512 0.0 0.25263908701854493 0.78531624974578 
1,0.95 0.0064024390243902435 0.0 0.07517831669044221 0.7347162904209884 
0,0.0 0.012896341463414633 0.0 0.06604850213980028 0.73211307707952 
2,0.35 0.4771341463414634 0.2222222222222222 0.22681883024251068 0.8070368110636567 
2,0.05 0.006097865853658536 0.0 0.2395149786019971 0.7815741305674192 
1,0.0 0.0006097560975609756 0.0 0.3181169757489301 0.8039861704291233 
1,0.0 0.007621951219512195 0.0 0.0027104136947218257 0.7140532845230833 
0,0.0 0.04301268292682927 0.1111111111111111 0.04222539229671897 0.7298352654057352 
0,0.5 0.16463414634146342 0.0 0.2871611982881598 0.7951596501932072 
0,0.0 0.0001524390243902439 0.0 0.0 0.7054708155379297 
2,0.85 0.021341463414634148 0.2222222222222222 0.006704707560627674 0.7370347773032336 
0,0.0 0.01524390243902439 0.0 0.030242510699001423 0.7219035997559488 
0,0.05 0.0018292682926829267 0.1111111111111111 0.03651925820256776 0.756152125279642 
0,0.0 0.036585365853658534 0.0 0.4081312410841655 0.8296522269676632 
1,0.1 0.0 0.0 0.013124108416547788 0.7170225747406955 
0,0.05 0.0018292682926829267 0.0 0.03894436519258203 0.7243847874720358 
0,0.35 0.20304878048780486 0.1111111111111111 0.024964336661911554 0.7525320317266626 
0,0.5 0.6097560975609756 0.0 0.11455064194008559 0.7459426479560708 
0,0.5 0.2225609756097561 0.1111111111111111 0.3559201141226819 0.8366483628228595 
2,0.05 0.6097560975609756 0.1111111111111111 0.21968616262482166 0.7965832824893228 
0,0.0 0.0 0.0 0.07004279600570612 0.7332519829164125 
0,0.2 0.021341463414634148 0.0 0.021398002853067043 0.7193817368314013 
0,0.0 0.3126524390243902 0.4444444444444444 0.012125534950071326 0.7726255847061215 
2,0.75 0.3048780487804878 0.1111111111111111 0.09101283880171183 0.7954037014439698 
0,0.6 0.009146341463414634 0.0 0.021825962910128387 0.7195037624567825 
1,0.8 0.03048780487804878 0.0 0.0 0.7132804555623348 
1,0.1 0.2753048780487805 0.1111111111111111 0.0 0.7493186902582876 
2,0.0 0.018292682926829267 0.0 0.0 0.6909497661175513 
1,0.0 0.01524390243902439 0.0 0.044365192582025675 0.7259304453935326 
1,0.95 0.18292682926829268 0.0 0.20399429386590584 0.7714460036607688 
0,0.0 0.5911584756097561 0.4444444444444444 0.017403708987161197 0.7947935733170632 
0,0.65 0.02777439024390244 0.0 0.2383737517831669 0.7812487288997356 
0,0.0 0.04573170731707317 0.0 0.06604850213980028 0.73211307707952 
0,0.0 0.08231707317073171 0.1111111111111111 0.06191155492154065 0.7408989221069758 
0,0.75 0.35060975609756095 0.1111111111111111 0.4737517831669044 0.8549115314215985 
0,0.0 0.02103658536585366 0.0 0.09543509272467902 0.7404921700223713 
2,0.05 0.4268292682926829 0.0 0.2720399429386591 0.7908480780964002 
0,0.05 0.20426829268292682 0.1111111111111111 0.0970042796005706 0.7590807402887939 
2,0.0 0.0975609756097561 0.0 0.03708987161198288 0.72385600976205 
1,0.0 0.0 0.0 0.034664764621968616 0.7231645312182224 
0,0.45 0.39634146341463417 0.2222222222222222 0.36119828815977173 0.849257677445597 
2,0.1 0.0 0.0 0.07375178316690442 0.734309538336384 
0,0.0 0.5030487804878049 0.2222222222222222 0.0 0.7384990848078097 
0,0.0 0.0006097560975609756 0.0 0.006134094151212553 0.7150294895261338 
1,0.0 0.0033841463414634146 0.1111111111111111 0.008701854493580598 0.7206833435021354 
1,0.05 0.0001524390243902439 0.0 0.012125534950071326 0.7167378482814725 
0,0.5 0.22175021341463413 0.2222222222222222 0.2650499286733238 0.8267236119585113 
1,0.7 0.13719512195121952 0.0 0.3342368045649073 0.8085824689851535 
0,0.9 0.40853658536585363 0.0 0.1607703281027104 0.7591214154972544 
0,0.0 0.004573170731707317 0.0 0.39101283880171184 0.82477120195241 
0,0.7 0.0 0.0 0.04336661911554921 0.7256457189343095 
2,0.0 0.13719512195121952 0.1111111111111111 0.01868758915834522 0.7356111450071181 
1,0.8 0.0006097560975609756 0.1111111111111111 0.0 0.7195037624567825 
1,0.8 0.007404878048780488 0.0 0.0 0.7091315842993695 
0,0.6 0.7326219512195122 0.2222222222222222 0.043937232524964336 0.7759609517998779 
0,0.45 0.0007621951219512195 0.0 0.021540656205420828 0.7194224120398617 
2,0.2 0.06097560975609756 0.0 0.07660485021398003 0.7351230425055928 
2,0.0 0.07317073170731707 0.0 0.6052781740370898 0.8858653650599959 
2,0.0 0.6219512195121951 0.2222222222222222 0.0 0.7600569452918446 
1,0.5 0.024784481707317074 0.0 0.15905848787446505 0.758633312995729 
0,0.0 0.0 0.0 0.31597717546362336 0.8033760423022167 
2,0.0 0.006097560975609756 0.0 0.04336661911554921 0.7256457189343095 
1,0.0 0.0 0.0 0.0 0.7062843197071385 
0,0.6 0.09603658536585366 0.1111111111111111 0.027104136947218256 0.729550538946512 
0,0.0 0.04573170731707317 0.0 0.0 0.6996542607280862 
0,0.0 0.039634146341463415 0.1111111111111111 0.0 0.7380516575147448 
0,0.4 0.042094512195121954 0.0 0.0019971469329529245 0.713849908480781 
0,0.7 0.0 0.0 0.3289586305278174 0.8070774862721172 
1,0.7 0.5795631402439024 0.2222222222222222 0.1449358059914408 0.8758592637787268 
0,0.0 0.041158536585365856 0.3333333333333333 0.0 0.7278828553996338 
2,0.4 0.22310975609756098 0.2222222222222222 0.0021398002853067043 0.7365466748017083 
1,0.0 0.0 0.0 0.11711840228245364 0.7466748017083588 
1,0.8 0.01380685975609756 0.0 0.0 0.7132804555623348 
1,0.0 0.06097560975609756 0.0 0.0 0.7132804555623348 
0,0.35 0.057926829268292686 0.0 0.23166904422253923 0.7793369941020948 
0,1.0 0.17785060975609757 0.4444444444444444 0.018830242510699 0.7704291234492576 
0,0.0 0.0 0.1111111111111111 0.008701854493580598 0.7237746593451292 
0,0.1 0.025914634146341462 0.1111111111111111 0.07232524964336662 0.7376855806386008 
1,0.45 0.007189024390243903 0.0 0.0 0.6959934919666463 
2,0.0 0.16728176829268293 0.2222222222222222 0.043223965763195434 0.7536302623550946 
0,0.0 0.0 0.0 0.0181169757489301 0.7184462070368111 
0,0.0 0.01524390243902439 0.0 0.15634807417974322 0.7578604840349807 
1,0.2 0.1676829268292683 0.0 0.06333808844507846 0.7313402481187715 
2,0.0 0.0 0.0 0.2593437945791726 0.7872279845434208 
1,0.0 0.009146341463414634 0.0 0.12182596291012837 0.7480170835875534 
0,0.05 0.06097560975609756 0.0 0.07517831669044221 0.7347162904209884 
1,0.25 0.0 0.0 0.021683309557774606 0.7194630872483221 
0,0.4 0.015701219512195122 0.1111111111111111 0.034664764621968616 0.7256457189343095 
2,0.05 0.8908536585365854 0.1111111111111111 0.2106990014265335 0.8132601179581045 
0,0.4 0.06386951219512195 0.3333333333333333 0.030242510699001423 0.7505796217205613 
0,0.0 0.25914634146341464 0.2222222222222222 0.0 0.7581452104942038 
1,0.1 0.024390243902439025 0.0 0.0 0.7058775676225341 
0,0.0 0.018967225609756097 0.0 0.05206847360912981 0.7281269066503966 
2,0.25 0.21341463414634146 0.1111111111111111 0.4998573466476462 0.8675615212527964 
0,0.15 0.3871951219512195 0.1111111111111111 0.0 0.7560300996542607 
0,0.45 0.08231707317073171 0.3333333333333333 0.0 0.756599552572707 
1,0.0 0.0 0.0 0.06604850213980028 0.73211307707952 
2,0.0 0.4573170731707317 0.0 0.2961483594864479 0.7977221883262151 
0,0.75 0.7926829268292683 0.3333333333333333 0.5115549215406562 0.9158429936953426 
2,0.05 0.7164634146341463 0.2222222222222222 0.056490727532097 0.7650599959324792 
2,0.1 0.4573170731707317 0.0 0.49058487874465045 0.8531624974577995 
2,0.0 0.06859756097560976 0.1111111111111111 0.07888730385164051 0.75688427903193 
0,0.05 0.18292682926829268 0.1111111111111111 0.055064194008559206 0.7583485865365059 
0,0.0 0.0008536585365853659 0.0 0.0 0.7124262761846654 
2,0.0 0.10670731707317073 0.1111111111111111 0.08716119828815976 0.7514338010982305 
1,0.0 0.003048780487804878 0.0 0.0 0.7132804555623348 
0,0.1 0.40548780487804875 0.1111111111111111 0.15406562054208273 0.7992678462477121 
0,0.75 0.7134146341463414 0.1111111111111111 0.03823109843081312 0.7307301199918649 
1,0.0 0.009146341463414634 0.0 0.05206847360912981 0.7281269066503966 
1,0.2 0.08231707317073171 0.0 0.016975748930099857 0.7181208053691275 
0,0.2 0.007621951219512195 0.0 0.0 0.7132804555623348 
1,0.0 0.00021972560975609757 0.0 0.0 0.7132804555623348 
0,0.05 0.010823170731707316 0.0 0.0 0.7128330282692699 
2,0.0 0.06859756097560976 0.0 0.00898716119828816 0.7158429936953427 
1,0.5 0.06920057926829268 0.1111111111111111 0.28359486447931526 0.8037827943868212 
1,0.0 0.022821646341463414 0.0 0.14593437945791723 0.7548911938173682 
0,0.0 0.00426829268292683 0.0 0.05206847360912981 0.7281269066503966 
2,0.0 0.04801829268292683 0.2222222222222222 0.060199714693295284 0.7517592027659141 
0,0.95 0.03353658536585366 0.0 0.40998573466476457 0.830181004677649 
0,0.0 0.09146341463414634 0.0 0.4077032810271041 0.8295302013422818 
0,0.3 0.24298780487804877 0.0 0.2647646219686163 0.7887736424649177 
2,0.45 0.7164634146341463 0.2222222222222222 0.1396576319543509 0.8085417937766931 
2,0.85 0.31402439024390244 0.0 0.45420827389443647 0.8427903193003864 
0,0.45 0.2291677743902439 0.3333333333333333 0.030385164051355208 0.7790522676428716 
2,0.45 0.19091195121951218 0.1111111111111111 0.20912981455064192 0.77705918242831 
1,0.0 0.006097560975609756 0.0 0.013124108416547788 0.7170225747406955 
0,0.0 0.12134146341463414 0.1111111111111111 0.16861626248216832 0.7824689851535489 
0,0.05 0.018292682926829267 0.0 0.0 0.7095790115924343 
2,0.0 0.0 0.0 0.03052781740370899 0.7219849501728697 
0,0.5 0.07926829268292683 0.0 0.35164051355206843 0.8135448444173277 
0,0.45 0.12759143292682926 0.0 0.29258202567760344 0.7967053081147041 
2,0.0 0.039634146341463415 0.1111111111111111 0.06932952924393723 0.7518812283912955 
0,0.0 0.38109756097560976 0.1111111111111111 0.3731811697574893 0.8541793776693105 
2,0.25 0.24390243902439024 0.0 0.31426533523537803 0.8028879398006915 
0,0.8 0.042682926829268296 0.1111111111111111 0.0 0.7315436241610738 
1,0.25 0.038109756097560975 0.0 0.0 0.7122229001423632 
2,0.0 0.4573170731707317 0.1111111111111111 0.24750356633380882 0.806060606060606 
0,0.0 0.0 0.0 0.37489300998573466 0.8201749033963799 
0,0.45 0.28353658536585363 0.1111111111111111 0.0825962910128388 0.7473256050437258 
0,0.0 0.16585365853658537 0.1111111111111111 0.6420827389443652 0.9119381736831401 
0,0.1 0.0012195121951219512 0.0 0.008701854493580598 0.7157616432784217 
1,0.05 0.003048780487804878 0.0 0.0 0.7008745169818995 
0,0.0 0.3048780487804878 0.0 0.19215406562054207 0.768069961358552 
0,0.75 0.030945121951219512 0.1111111111111111 0.06961483594864479 0.7343908887533048 
0,0.25 0.04878048780487805 0.0 0.09800285306704706 0.7412243237746593 
0,0.0 0.11280487804878049 0.0 0.7015691868758915 0.9133211307707952 
1,0.45 0.0 0.0 0.039087018544935806 0.7244254626804961 
0,0.9 0.8323170731707317 0.6666666666666666 0.04336661911554921 0.8209477323571283 
1,0.8 0.003048780487804878 0.0 0.0 0.7120601993085215 
1,0.0 0.0036585365853658534 0.0 0.04935805991440798 0.7273540776896481 
2,0.1 0.0 0.0 0.060770328102710415 0.7306080943664836 
0,0.0 0.031097560975609756 0.0 0.0847360912981455 0.7374415293878381 
0,0.0 0.2923780487804878 0.3333333333333333 0.025820256776034237 0.7451291437868618 
0,0.0 0.0 0.0 0.3251069900142653 0.8059792556436851 
2,0.05 0.263074756097561 0.1111111111111111 0.586305278174037 0.9063249949155989 
2,0.0 0.4573170731707317 0.0 0.4920114122681883 0.8535692495424039 
1,0.8 0.007621951219512195 0.2222222222222222 0.003994293865905849 0.729631889363433 
1,0.0 0.001524390243902439 0.0 0.034807417974322394 0.723205206426683 
1,0.0 0.625 0.0 0.05663338088445079 0.7294285133211308 
2,0.0 0.27439024390243905 0.1111111111111111 0.06034236804564907 0.752938783811267 
0,0.3 0.3048780487804878 0.1111111111111111 0.08445078459343794 0.7924344112263575 
2,0.6 0.37347560975609756 0.1111111111111111 0.2128388017118402 0.7960545047793369 
0,0.5 0.34108841463414635 0.2222222222222222 0.06504992867332382 0.8105348789912549 
